,ID,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism_time_in_hours
502,0.11124385548954842,0.33373156646864527,0.3569073696956345,0.19467674710670974,0.38935349421341947,0.24659054633516567,0.2568076238428937,0.16686578323432263,0.07535874081550052,0.14091883101833577,0.24590747002952817,0.0,0.0,0.19467674710670974,0.38935349421341947,0.0,0.048669186776677434,0.254577284678005,0.10618731660365976,0.22541518086040077,4.0
503,0.3049277078742986,0.015881651451786386,0.4076290539291839,0.4446862406500188,0.4446862406500188,0.19269737094834147,0.10407550313085547,0.1111715601625047,0.07172358720161592,0.16094542911175239,0.28085446777895934,0.0,0.29645749376667924,0.0,0.0,0.0,0.0,0.16248151100673755,0.2021301093863724,0.14042723388947956,1.0
504,0.33292135775073317,0.3544995939012437,0.3956009960926922,0.4315647230102097,0.4315647230102097,0.1710275013410831,0.19282679113222137,0.12330420657434563,0.013921442677748688,0.15619635415937808,0.27256719348013253,0.0,0.0,0.10789118075255243,0.0,0.0,0.10789118075255243,0.10789118075255243,0.07846631327458352,0.11356966395005515,2.0
505,0.09927290443950573,0.30333387467626755,0.3538895204556454,0.09651532376063057,0.3860612950425223,0.34745516553827005,0.3860612950425223,0.027575806788751593,0.012453590162661999,0.1397272843504945,0.24382818634264575,0.0,0.0,0.09651532376063057,0.3860612950425223,0.0,0.19303064752126115,0.1781821361734718,0.10528944410250599,0.16255212422843043,8.0
506,0.16102840058869616,0.40257100147174046,0.36902341801576205,0.20128550073587023,0.40257100147174046,0.2579436416837448,0.22269885187798405,0.1581528934353266,0.16882009739137502,0.14570264752313386,0.25425536935057297,0.0,0.0,0.10064275036793512,0.40257100147174046,0.0,0.05032137518396756,0.1316097504811459,0.09759297005375517,0.1271276846752864,8.0
507,0.42927029178978166,0.2113830982298167,0.4173461170178433,0.34146500483278086,0.4552866731103745,0.0,0.04843475245855048,0.14634214492833464,0.14686666874528212,0.1647820469225671,0.2875494777539208,0.0,0.0,0.0,0.0,0.0,0.0,0.2363988494996175,0.12416909266646567,0.21566210831544053,1.0
508,0.3633749385673456,0.23552079351587216,0.4317881214457656,0.3532811902738083,0.4710415870317443,0.1866720363422098,0.21046538995035385,0.13458331058049838,0.015194889904249803,0.17048422780854877,0.2974999497042597,0.0,0.0,0.11776039675793608,0.0,0.0,0.11776039675793608,0.11776039675793608,0.08564392491486253,0.12395831237677479,3.0
509,0.02203755218924591,0.38565716331180333,0.35351906636915303,0.0,0.38565716331180333,0.08712995171118519,0.3774516917519777,0.23414899201073772,0.1368460902074141,0.13958101682775045,0.24357294524956008,0.0,0.0,0.0,0.38565716331180333,0.0,0.0,0.24474396902479825,0.08180606494492791,0.24357294524956,8.0
510,0.43394209708403947,0.3780556148838223,0.42188814994281615,0.0,0.4602416181194358,0.0,0.048961874268025084,0.14793480582410434,0.14846503810304382,0.16657539170774147,0.2906789167070122,0.0,0.0,0.0,0.0,0.0,0.0,0.23897160940816856,0.12552044130530057,0.21800918753025902,3.0
511,0.4605979952477021,0.13957515007506124,0.4478036064908215,0.1221282563156786,0.4885130252627144,0.0,0.051969470772629194,0.1570220438344439,0.15758484685894014,0.17680767087072358,0.30853454227118815,0.0,0.0,0.0,0.0,0.0,0.0,0.2536509938864094,0.13323082507164927,0.231400906703391,2.0
512,0.36644721479451364,0.3901984231608247,0.4354388200490363,0.11875604183155536,0.47502416732622144,0.18825031816261367,0.21224484072022662,0.13572119066463467,0.01532336023632971,0.1719256443307458,0.30001526357445574,0.0,0.0,0.11875604183155536,0.0,0.0,0.11875604183155536,0.11875604183155536,0.08636803042294927,0.12500635982268982,2.0
513,0.16353218510426082,0.0,0.3747612575305977,0.10220761569016301,0.40883046276065205,0.26195433354664,0.22616153259099897,0.1606119675131133,0.171445032770596,0.14796813629040417,0.25820871332251716,0.40883046276065205,0.0,0.10220761569016301,0.40883046276065205,0.0,0.051103807845081506,0.13365611282559778,0.09911041521470344,0.1291043566612585,2.0
514,0.109072071369698,0.0,0.3499395623111144,0.1908761248969715,0.381752249793943,0.24177642486949724,0.2517940370981326,0.163608107054547,0.07388753221818249,0.13816771026612254,0.24110668408038513,0.381752249793943,0.0,0.1908761248969715,0.381752249793943,0.0,0.047719031224242876,0.2496072402498858,0.10411424994380254,0.22101446040701964,1.0
515,0.3691693344594213,0.20188947978249602,0.370130712934576,0.302834219673744,0.40377895956499205,0.19441209164240356,0.17182083385744343,0.18746880265517488,0.2605025545580594,0.14613984417078188,0.25501829025157396,0.0,0.0,0.20188947978249602,0.0,0.0,0.050472369945624006,0.23294939974903384,0.02447145209484798,0.27626981443920506,2.0
516,0.04122006916199692,0.0,0.3306193047368503,0.2705067038756048,0.36067560516747305,0.15629276223923833,0.11510923569174673,0.15457525935748845,0.1861551510541796,0.13053943373414667,0.22779511905314095,0.36067560516747305,0.0,0.09016890129186826,0.36067560516747305,0.0,0.0,0.3468034665071857,0.04371825517181488,0.36067560516747305,8.0
517,0.33292135775073317,0.3544995939012437,0.3956009960926922,0.4315647230102097,0.4315647230102097,0.1710275013410831,0.19282679113222137,0.12330420657434563,0.013921442677748688,0.15619635415937808,0.27256719348013253,0.0,0.0,0.10789118075255243,0.0,0.0,0.10789118075255243,0.10789118075255243,0.07846631327458352,0.11356966395005515,3.0
518,0.12761491644560827,0.34562373204018904,0.3411926585524943,0.37221017296635744,0.37221017296635744,0.3460176052390952,0.09503238458715509,0.14622542509392614,0.048027119092433214,0.13471414343799631,0.23508010924191003,0.0,0.0,0.2791576297247681,0.37221017296635744,0.0,0.0,0.10021043118325006,0.06767457690297402,0.11754005462095493,4.0
519,0.0969859446032402,0.3771675623459341,0.3457369321504396,0.0,0.3771675623459341,0.3394508061113407,0.3771675623459341,0.026940540167566723,0.012166695559546251,0.13650837291495008,0.23821109200795848,0.0,0.0,0.09429189058648353,0.3771675623459341,0.0,0.18858378117296706,0.17407733646735418,0.10286388063980013,0.15880739467197227,8.0
520,0.02221229666611386,0.1804749104121751,0.38871519165699253,0.09717879791424813,0.38871519165699253,0.0878208395965798,0.38044465566429053,0.23600565207745974,0.137931197039578,0.1677232777567089,0.34779780306151986,0.0,0.0,0.0,0.38871519165699253,0.0,0.0,0.24668464085924527,0.08245473762421046,0.24550433157283738,3.0
521,0.15353993649769118,0.38384984124422794,0.38384984124422794,0.19192492062211397,0.38384984124422794,0.2459482316120423,0.21234246536914736,0.15079815191737528,0.1609692882637085,0.16562397076748292,0.34344459479746736,0.0,0.0,0.09596246031105699,0.38384984124422794,0.0,0.04798123015552849,0.1254893711759976,0.0930545069682976,0.12121573934028246,1.0
522,0.25802732401771716,0.1996640007279954,0.4300455400295286,0.4300455400295286,0.4300455400295286,0.09715843682148609,0.19214800724723619,0.12287015429415102,0.041617310325438264,0.18555654398517507,0.3847775884474732,0.0,0.28669702668635244,0.0,0.0,0.0,0.0,0.0,0.1042534642495826,0.0,1.0
523,0.3153090817619256,0.3357457815057542,0.4087339948765703,0.4087339948765703,0.4087339948765703,0.16197976833997416,0.18262582749804207,0.1167811413933058,0.013184967576663546,0.17636101398317708,0.36570936383693153,0.0,0.0,0.10218349871914258,0.0,0.0,0.10218349871914258,0.10218349871914258,0.07431527179573999,0.10756157759909742,8.0
524,0.0941550301728304,0.18307922533605914,0.3661584506721183,0.2746188380040887,0.3661584506721183,0.3295426056049064,0.3661584506721183,0.026154175048008446,0.01181156292490703,0.1579904692256993,0.32761545586452706,0.0,0.0,0.09153961266802957,0.3661584506721183,0.0,0.18307922533605914,0.16899620800251608,0.09986139563785035,0.15417197923036557,1.0
525,0.17605359196828205,0.2475753637053966,0.38511723243061696,0.38511723243061696,0.38511723243061696,0.08700796732691717,0.13929772236852103,0.22006698996035254,0.1615007748902587,0.166170826173558,0.3445785763852891,0.0,0.12837241081020564,0.19255861621530848,0.0,0.38511723243061696,0.0,0.051842704365659964,0.08169153415194898,0.06080798406799217,8.0
526,0.03896321997804819,0.3165761623216415,0.34092817480792165,0.34092817480792165,0.34092817480792165,0.14773554241676604,0.10880686430040054,0.1461120749176807,0.17596292893312082,0.14710408079150825,0.30504099851235117,0.0,0.0,0.08523204370198041,0.34092817480792165,0.0,0.0,0.32781555269992474,0.041324627249445016,0.34092817480792165,3.0
527,0.11795522480826268,0.24127205074417366,0.37531207893538127,0.0,0.37531207893538127,0.15985514473173648,0.3673267155537774,0.0,0.048427365023920164,0.16194008727159154,0.3358055443106045,0.0,0.12510402631179374,0.09382801973384532,0.37531207893538127,0.0,0.37531207893538127,0.0866104797543187,0.17059639951608258,0.039506534624776934,8.0
528,0.2838003110226749,0.21960738352945078,0.47300051837112483,0.11825012959278121,0.47300051837112483,0.10686308007643931,0.21134065714454514,0.1351430052488928,0.04577424371333467,0.20409080742033905,0.423210990121533,0.0,0.31533367891408326,0.0,0.0,0.0,0.0,0.0,0.1146667923323938,0.0,8.0
529,0.3433407477673578,0.36559431475227916,0.4450713396984268,0.1112678349246067,0.4450713396984268,0.1763801235101173,0.19886166241844605,0.12716323991383624,0.01435713999027182,0.19203989329972185,0.39822172499332953,0.0,0.0,0.1112678349246067,0.0,0.0,0.1112678349246067,0.1112678349246067,0.08092206176335026,0.11712403676274387,8.0
530,0.32750486800569834,0.34873203537643804,0.42454334741479416,0.3184075105610956,0.42454334741479416,0.16824495619771473,0.18968958075980166,0.12129809926136975,0.0136949466907998,0.18318245159053992,0.37985457400271083,0.0,0.0,0.10613583685369854,0.0,0.0,0.10613583685369854,0.10613583685369854,0.0771896995299625,0.11172193353020897,0.0
531,0.34548605891675355,0.36787867384654316,0.4478522985957917,0.0,0.4478522985957917,0.17748220722129524,0.20010421852152396,0.12795779959879763,0.014446848341799719,0.19323982464170114,0.4007099513751823,0.0,0.0,0.11196307464894792,0.0,0.0,0.11196307464894792,0.11196307464894792,0.08142769065378024,0.1178558680515241,3.0
532,0.15251072329996426,0.26396086724993817,0.41060579349990384,0.10265144837497596,0.13686859783330127,0.056268201331468294,0.06115405435104951,0.19063840412495536,0.09271743724191374,0.17716865980496177,0.36738413102623,0.0,0.0,0.20530289674995192,0.41060579349990384,0.0,0.0,0.30795434512492786,0.41060579349990384,0.12966498742102223,1.0
533,0.378190679827702,0.27013619987693,0.05252648330940305,0.0,0.2101059332376122,0.14240513252771494,0.28163135731850153,0.18009079991795332,0.06099849674640356,0.3921652686124921,0.49761931556276595,0.0,0.4202118664752245,0.0,0.0,0.0,0.0,0.0,0.15280431508189968,0.0,3.0
534,0.3419102417012924,0.2442216012152089,0.04748753356962395,0.4273878021266156,0.1899501342784958,0.12874397989986938,0.2546140097775582,0.16281440081013926,0.05514681317762783,0.35454422578376793,0.44988189697538494,0.0,0.37990026855699166,0.0,0.0,0.0,0.0,0.0,0.1381455522025423,0.0,24.0
535,0.20799616288589048,0.4062425056365048,0.03791596719274045,0.3412437047346641,0.1516638687709618,0.102794399944763,0.16457143207061814,0.2599952036073631,0.1908029316795971,0.2830824475961378,0.35920389972069916,0.0,0.1516638687709618,0.22749580315644272,0.0,0.45499160631288543,0.0,0.06124887008058072,0.09651337103606653,0.07184077994413983,1.0
536,0.19917211298181642,0.3890080331676102,0.03630741642897695,0.43568899714772347,0.1452296657159078,0.09843344009633752,0.15758963726619785,0.24896514122727054,0.18270828912646467,0.2710729296805302,0.3439649977482028,0.0,0.1452296657159078,0.21784449857386173,0.0,0.43568899714772347,0.0,0.05865044192373199,0.09241887818285034,0.06879299954964056,8.0
537,0.3758175520633712,0.29081120100141816,0.052196882231023776,0.0,0.2087875289240951,0.14151154738188668,0.2798641345152764,0.1789607390777958,0.06061573420376956,0.3897044509964299,0.49449677903075173,0.0,0.41757505784819027,0.0,0.0,0.0,0.0,0.0,0.15184547558115993,0.0,8.0
538,0.21506919697608443,0.42005702534391487,0.03920532236543205,0.23523193419259233,0.1568212894617282,0.10628998507961579,0.1701677821818753,0.2688364962201055,0.19729129964540001,0.2927088357679306,0.371418843461988,0.0,0.1568212894617282,0.23523193419259233,0.0,0.47046386838518467,0.0,0.0633316745903133,0.09979536602109969,0.0742837686923976,8.0
539,0.3282184355120633,0.1323461433516384,0.030880766782048968,0.2779269010384407,0.12352306712819587,0.23469382754357215,0.3390313970114312,0.3705692013845876,0.26298459453099765,0.2305573005660178,0.29255463267204296,0.0,0.0,0.0,0.0,0.0,0.09264230034614691,0.37056920138458765,0.10106432765034198,0.3315619170283152,4.0
540,0.20685230717922645,0.2908860569707872,0.03770745182954649,0.4524894219545579,0.15082980731818596,0.10222909162677048,0.16366638666441455,0.25856538397403306,0.18975362856158876,0.28152566179467614,0.3572284910167563,0.0,0.15082980731818596,0.22624471097727894,0.0,0.4524894219545579,0.0,0.06091203757080585,0.09598260465702735,0.07144569820335127,8.0
541,0.3321483346445166,0.5338098235358302,0.046131713145071744,0.0,0.18452685258028698,0.12506820008219452,0.24734450452251236,0.15816587364024598,0.05357231203943817,0.34442160482220746,0.43703728242699563,0.0,0.369053705160574,0.0,0.0,0.0,0.0,0.0,0.1342013473311177,0.0,2.0
542,0.16674477036626129,0.2885967179416061,0.03741068565909709,0.11223205697729127,0.14964274263638835,0.06151979419495965,0.0668616509651948,0.20843096295782665,0.10137089017303724,0.2793099911916424,0.35441702203355147,0.0,0.0,0.22446411395458254,0.4489282279091651,0.0,0.0,0.3366961709318738,0.4489282279091651,0.1417668088134205,2.0
543,0.3201122529972426,0.5144661208884256,0.04446003513850592,0.2667602108310355,0.17784014055402367,0.12053609526439381,0.23838146499794663,0.15243440618916312,0.051631008547942364,0.3319407758541443,0.4212003328911088,0.0,0.3556802811080474,0.0,0.0,0.0,0.0,0.0,0.12933828403928982,0.0,3.0
544,0.024015472482246805,0.4052610981379147,0.035022564036609916,0.21013538421965952,0.14009025614643966,0.09495006249925356,0.4113288371959292,0.25516439512387223,0.14912833718814547,0.26148015948474174,0.3317927119257783,0.0,0.0,0.0,0.42027076843931904,0.0,0.0,0.26671029535572166,0.08914834482046154,0.26543416954062254,1.0
545,0.12992922129044318,0.21113498459697017,0.03789602287637926,0.22737613725827557,0.15158409150551705,0.2880097738604824,0.29994298957474647,0.19489383193566479,0.08801656926126794,0.28293354236414264,0.3590149535656984,0.0,0.0,0.22737613725827557,0.45475227451655115,0.0,0.05684403431456889,0.29733802564543726,0.12402334759542294,0.26327763261484544,8.0
546,0.023378925486997916,0.3945193675930898,0.03409426633520529,0.30684839701684763,0.13637706534082117,0.09243334428655657,0.40042627695815575,0.24840108329935284,0.1451755856853903,0.25454944388211287,0.3229983126493134,0.0,0.0,0.0,0.4091311960224635,0.0,0.0,0.259640951321948,0.08678540521688613,0.2583986501194506,8.0
547,0.02256719906542246,0.3808214842290039,0.03291049863707442,0.394925983644893,0.13164199454829767,0.08922401852717952,0.3865233031418101,0.2397764900701136,0.14013502645463946,0.2457113769097294,0.31178367129859985,0.0,0.0,0.0,0.394925983644893,0.0,0.0,0.2506261050054128,0.08377217834891662,0.24942693703887978,2.0
548,0.026662741151831374,0.21663477185862987,0.07776632835950817,0.11664949253926225,0.15553265671901634,0.10541657844288885,0.45667035377072873,0.2832916247382083,0.1655670216686303,0.15735714208606835,0.3929246064480412,0.0,0.0,0.0,0.466597970157049,0.0,0.0,0.2961102502919734,0.0989753270030103,0.29469345483603093,0.0
549,0.44366624341415706,0.47242238882063026,0.09585381802157715,0.14378072703236575,0.1917076360431543,0.22791907840686124,0.25696981001529196,0.16432083089413227,0.01855235187514395,0.19395647422345208,0.4843140278984951,0.0,0.0,0.14378072703236575,0.0,0.0,0.14378072703236575,0.14378072703236575,0.10456780147808407,0.15134813371827968,0.0
550,0.4480535514673671,0.017502091854194025,0.08167642865290546,0.2450292859587164,0.16335285730581092,0.23595412721950465,0.2085355625180565,0.22752719410452238,0.3161668205918921,0.16526907801538845,0.4126809026673118,0.0,0.0,0.2450292859587164,0.0,0.0,0.0612573214896791,0.2827260991831343,0.029700519510147416,0.3353032334171908,4.0
551,0.39323111764953034,0.5097440413975394,0.08495734023292323,0.38230803104815453,0.16991468046584646,0.2020096756649508,0.22775797594358144,0.14564115468501124,0.01644335617411416,0.17190787504437996,0.4292581401242436,0.0,0.0,0.12743601034938484,0.0,0.0,0.12743601034938484,0.12743601034938484,0.09268073479955252,0.13414316878882612,0.0
552,0.3136677698737464,0.5041089158685209,0.08712993607604065,0.39208471234218295,0.1742598721520813,0.11810946890307733,0.23358238182087498,0.14936560470178398,0.05059157578608814,0.17630403826814148,0.4402354664894686,0.0,0.34851974430416266,0.0,0.0,0.0,0.0,0.0,0.12673445247424084,0.0,2.0
553,0.28904354494332024,0.36130443117915034,0.06021740519652505,0.36130443117915034,0.1204348103930501,0.14318360791173734,0.07687328322960646,0.18065221558957517,0.16316974311316462,0.12184757832154225,0.30425636309823184,0.0,0.36130443117915034,0.18065221558957517,0.36130443117915034,0.0,0.09032610779478759,0.2640301612463021,0.2080237634061776,0.1711442042427554,8.0
554,0.1388753997751669,0.29984461315092853,0.07364604533531578,0.0,0.14729209067063156,0.18820656030136257,0.4324746492031309,0.0,0.05701629316282512,0.14901990957233371,0.37210633432580603,0.0,0.14729209067063156,0.11046906800297367,0.44187627201189467,0.0,0.44187627201189467,0.10197144738736025,0.2008528509144978,0.046513291790725705,2.0
555,0.4968139339152492,0.16100451562068263,0.10733634374712175,0.16100451562068263,0.2146726874942435,0.25522197290982285,0.2877527513220711,0.18400516070935158,0.02077477620912032,0.21719091861882694,0.5423309999854573,0.0,0.0,0.16100451562068263,0.0,0.0,0.16100451562068263,0.16100451562068263,0.11709419317867817,0.16947843749545535,32.0
556,0.024376935309974646,0.41136078335582205,0.0710993946540927,0.21329818396227812,0.1421987893081854,0.09637917941999233,0.41751984945807624,0.25900493766848054,0.15137290474742318,0.14386686092592932,0.3592390466733105,0.0,0.0,0.0,0.42659636792455624,0.0,0.0,0.2707246181059684,0.09049013865066337,0.26942928500498287,1.0
557,0.023712005665064092,0.40014009559795644,0.06916001652310359,0.31122007435396615,0.13832003304620719,0.09375024462020709,0.40613116085907636,0.25194006019130594,0.1472439061459625,0.13994260467577097,0.349440083485155,0.0,0.0,0.0,0.41496009913862153,0.0,0.0,0.2633400629148944,0.08802183921122267,0.26208006261386624,
558,0.40402050486429886,0.46761632507442,0.0872883806805584,0.3927977130625128,0.1745767613611168,0.2075523718404389,0.23400714820745447,0.1496372240238144,0.01689452529301129,0.1766246447654755,0.4410360287017688,0.0,0.0,0.1309325710208376,0.0,0.0,0.1309325710208376,0.1309325710208376,0.09522368801515455,0.1378237589693027,1.0
559,0.3496467397390816,0.2705599771790512,0.09712409437196712,0.43705842467385203,0.19424818874393424,0.1316571057042221,0.26037523172059274,0.16649844749480078,0.056394635441787376,0.19652682903347762,0.49073226630046546,0.0,0.3884963774878685,0.0,0.0,0.0,0.0,0.0,0.1412714099955884,0.0,3.0
560,0.2048731074389325,0.3681313649293318,0.07469332042044413,0.44815992252266484,0.14938664084088826,0.10125094545882428,0.16210039750819794,0.2560913842986656,0.18793803202563364,0.15113902999180243,0.3773978294927704,0.0,0.14938664084088826,0.22407996126133242,0.0,0.44815992252266484,0.0,0.060329220339589484,0.0950642259896561,0.07076209302989447,
561,0.022866337619638667,0.38586944733140244,0.06669348472394611,0.4001609083436766,0.13338696944789222,0.09040672373690471,0.39164684646402387,0.2429548372086608,0.1419925803800143,0.13495167347241582,0.336977607026254,0.0,0.0,0.0,0.4001609083436766,0.0,0.0,0.253948268756564,0.08488261692138588,0.2527332052696905,4.0
562,0.1392399921234551,0.1898727165319842,0.0738393897624383,0.2215181692873149,0.1476787795248766,0.18870066272623123,0.4336100334985738,0.0,0.05716597917091997,0.1494111345038956,0.3730832324838988,0.0,0.1476787795248766,0.11075908464365745,0.4430363385746298,0.0,0.4430363385746298,0.10223915505568373,0.20138015389755923,0.046635404060487294,2.0
563,0.32798627636061733,0.5271208012938492,0.09110729898906036,0.2733218969671811,0.18221459797812073,0.12350100529628183,0.24424509941748102,0.1561839411241035,0.05290101231622862,0.18435207749327456,0.46033161594472605,0.0,0.3644291959562415,0.0,0.0,0.0,0.0,0.0,0.13251970762045134,0.0,8.0
564,0.02532019569691598,0.2057265900374423,0.0738505707826716,0.3323275685220222,0.1477011415653432,0.10010855150539928,0.43367569225568847,0.26902707927973224,0.15723024747278472,0.14943375886364915,0.3731397260598144,0.0,0.0,0.0,0.4431034246960296,0.0,0.0,0.28120025028786494,0.09399163554158195,0.2798547945448608,8.0
565,0.1642035110924651,0.3947199785876565,0.07368106266969589,0.0,0.14736212533939178,0.06058220708397216,0.0658426517473878,0.2052543888655814,0.0998259558750718,0.1490907657870704,0.3722832640153055,0.0,0.0,0.22104318800908765,0.4420863760181753,0.0,0.0,0.3315647820136315,0.4420863760181753,0.13960622400573952,16.0
566,0.3694700068861901,0.48108073813305996,0.08980173778483787,0.0,0.17960347556967574,0.23348451824057842,0.1261045679531766,0.1347026066772568,0.08690490753371405,0.1817103251533008,0.45373509617602287,0.0,0.3592069511393515,0.0,0.0,0.0,0.0,0.1968730405282983,0.24491383032228536,0.1701506610660085,2.0
567,0.503381211514545,0.1631328000278618,0.10875520001857453,0.0,0.21751040003714905,0.2585956978219439,0.29155649366681685,0.18643748574612776,0.02104939355198215,0.2200619191227283,0.5494999579885871,0.0,0.0,0.1631328000278618,0.0,0.0,0.1631328000278618,0.1631328000278618,0.11864203638389939,0.17171873687143344,3.0
568,0.02480378665440181,0.41856389979303044,0.07234437774200526,0.1085165666130079,0.14468875548401053,0.09806682316138492,0.42483081397432876,0.26354023320301917,0.1540235139023338,0.14638603580266704,0.3655294875385529,0.0,0.0,0.0,0.4340662664520316,0.0,0.0,0.27546513063302003,0.0920746625807339,0.2741471156539147,2.0
569,0.42399417237288606,0.3809322642412648,0.07729060433880736,0.11593590650821103,0.1545812086776147,0.2232839680898879,0.1973377132054656,0.21530954065810623,0.29918943615022203,0.1563945330250734,0.3905209482381845,0.0,0.0,0.23187181301642207,0.0,0.0,0.05796795325410552,0.26754439963433313,0.028105674305020832,0.3172982704435249,80.0
570,0.43494558430000024,0.5034092410879633,0.09396972500308648,0.14095458750462972,0.18793945000617296,0.2234391238962279,0.251918837242317,0.16109095714814825,0.018187688710274787,0.1901440852490952,0.47479440001559486,0.0,0.0,0.14095458750462972,0.0,0.0,0.14095458750462972,0.14095458750462972,0.10251242727609426,0.14837325000487336,24.0
571,0.32526028157746756,0.4235159916373275,0.07905631843896781,0.47433791063380687,0.15811263687793561,0.20554642794131628,0.11101525568025267,0.11858447765845172,0.07650611461835594,0.15996738686044867,0.39944245106004783,0.0,0.3162252737558713,0.0,0.0,0.0,0.0,0.1733157750392755,0.21560814119718516,0.14979091914751788,16.0
572,0.024674620032654977,0.41638421305105267,0.10795146264286551,0.0,0.14393528352382068,0.09755613661058957,0.4226184920486649,0.2621678378469591,0.15322143084793816,0.04063993386861557,0.4090792268571747,0.0,0.0,0.0,0.43180585057146204,0.0,0.0,0.27403063593958166,0.09159518042424944,0.2727194845714497,2.0
573,0.421476742090919,0.37867051047231004,0.11524754666548567,0.0,0.1536633955539809,0.22195823802241685,0.19616603687742243,0.21403115809304482,0.29741302365286626,0.04338665322674131,0.4367275452586827,0.0,0.0,0.23049509333097135,0.0,0.0,0.057623773332742836,0.26595587692035155,0.027938799191632866,0.3154143382423818,2.0
574,0.11609275852159809,0.4534873379749926,0.12697645463299792,0.12697645463299792,0.16930193951066388,0.20692459273525587,0.09725856099548777,0.2720924027849955,0.5079058185319917,0.04780217509630329,0.48117393334609754,0.0,0.0,0.25395290926599584,0.0,0.0,0.06348822731649896,0.08790677628438309,0.13851976869054305,0.08019565555768292,3.0
575,0.4134303379566871,0.40374056441082723,0.11304735803503163,0.11304735803503163,0.15072981071337552,0.21772083769709796,0.19242103495324533,0.2099450934936302,0.29173511750975906,0.04255835948943509,0.4283899883432779,0.0,0.0,0.22609471607006326,0.0,0.0,0.056523679017515815,0.2608785185423807,0.027405420129704615,0.3093927693590339,2.0
576,0.12653725986593384,0.23725736224862598,0.13840012797836518,0.13840012797836518,0.18453350397115353,0.22554094929807655,0.1060086086642797,0.2965717028107825,0.5536005119134606,0.052102786852054,0.5244636428653839,0.0,0.0,0.27680025595673036,0.0,0.0,0.06920006398918259,0.09581547321579117,0.15098195779458004,0.08741060714423066,8.0
577,0.3907985951174671,0.48849824389683394,0.12664769286214214,0.3799430785864264,0.16886359048285618,0.20076004646295126,0.2263490680940413,0.1447402204138767,0.016341637788663488,0.04767840783739815,0.4799280992670651,0.0,0.0,0.12664769286214214,0.0,0.0,0.12664769286214214,0.12664769286214214,0.09210741299064874,0.133313360907518,3.0
578,0.397625444189088,0.4602146344781112,0.12886009765387113,0.3865802929616134,0.17181346353849483,0.20426711776243275,0.23030315325372713,0.14726868303299556,0.016627109374693035,0.048511300530329315,0.4883119490041434,0.0,0.0,0.12886009765387113,0.0,0.0,0.12886009765387113,0.12886009765387113,0.09371643465736074,0.1356422080567064,2.0
579,0.29225849311981533,0.46970114965684606,0.1217743721332564,0.4870974885330256,0.16236582951100853,0.11004795111301689,0.21763930338709656,0.13917071100943587,0.047138466632228294,0.04584377375932474,0.4614607786102349,0.0,0.32473165902201706,0.0,0.0,0.0,0.0,0.0,0.11808423964436973,0.0,8.0
580,0.3632887273260503,0.4730321970391279,0.13244901517095584,0.0,0.17659868689460775,0.22957829296299007,0.12399482271323524,0.13244901517095584,0.0854509775296489,0.04986240191407585,0.5019120574899381,0.0,0.35319737378921556,0.0,0.0,0.0,0.0,0.19357932986524304,0.24081639121991993,0.16730401916331256,2.0
581,0.11276586687165902,0.2975765931335446,0.10963348168077962,0.0,0.14617797557437281,0.39468053405080655,0.4385339267231185,0.03132385190879417,0.014146255700745744,0.041273154955139675,0.4154531937376913,0.0,0.0,0.10963348168077962,0.4385339267231185,0.0,0.21926696336155924,0.2024002738722085,0.11960016183357765,0.18464586388341828,3.0
582,0.026326122297564414,0.21389974366771083,0.1151767850518443,0.1151767850518443,0.15356904673579239,0.10408568723203707,0.4509048606284968,0.27971504941162184,0.16347672717035966,0.04336001396472097,0.4364593959859364,0.0,0.0,0.0,0.4607071402073772,0.0,0.0,0.2923718389777586,0.09772575701368598,0.29097293065729085,8.0
583,0.29225849311981533,0.46970114965684606,0.1217743721332564,0.4870974885330256,0.16236582951100853,0.11004795111301689,0.21763930338709656,0.13917071100943587,0.047138466632228294,0.04584377375932474,0.4614607786102349,0.0,0.32473165902201706,0.0,0.0,0.0,0.0,0.0,0.11808423964436973,0.0,3.0
584,0.02675697985937325,0.16723112412108276,0.11706178688475795,0.0,0.1560823825130106,0.10578917036992941,0.45828444227224385,0.2842929110058407,0.16615221364288227,0.04406965094375168,0.44360256082645133,0.0,0.0,0.0,0.4682471475390318,0.0,0.0,0.2971568436305394,0.09932515250827939,0.29573504055096744,2.0
585,0.4436798897070912,0.22530619399188226,0.12131871984178276,0.0,0.16175829312237702,0.23365086784343345,0.20649994866686427,0.2253061939918823,0.31308056733363293,0.04567223667646155,0.45973409624254535,0.0,0.0,0.24263743968356552,0.0,0.0,0.06065935992089138,0.2799662765579602,0.029410598749523068,0.3320301806196159,8.0
586,0.024674620032654977,0.41638421305105267,0.10795146264286551,0.0,0.14393528352382068,0.09755613661058957,0.4226184920486649,0.2621678378469591,0.15322143084793816,0.04063993386861557,0.4090792268571747,0.0,0.0,0.0,0.43180585057146204,0.0,0.0,0.27403063593958166,0.09159518042424944,0.2727194845714497,3.0
